342.9692383	0.042136952	0.04306218	0.04506411	0.783460686
342.0332642	0.041889068	0.043300752	0.045274191	0.886510343
340.9411316	0.042069841	0.043292459	0.045426749	0.889252686
340.0048828	0.042127337	0.043019705	0.045086913	0.794600686
339.0685425	0.041924562	0.043005817	0.045115173	0.849817143
337.9759521	0.042146165	0.042523246	0.044714343	0.712217657
337.0393372	0.041569192	0.042817909	0.044972517	0.901023314
335.9464722	0.041278645	0.042358663	0.044442303	0.842186971
335.009613	0.04063227	0.041814271	0.044141833	0.935189371
334.0726318	0.040604416	0.041872762	0.044564277	1.058911943
332.9793396	0.04053808	0.041638222	0.044035248	0.9363256
332.0421143	0.040564369	0.041550566	0.044474535	1.060836171
330.9485168	0.03985339	0.041090179	0.044220097	1.176956914
330.0110474	0.039684061	0.041059934	0.043829516	1.1057944
329.0734253	0.040085636	0.041512366	0.043450069	0.879739143
327.9794312	0.039995141	0.040765915	0.043897901	1.071030057
327.0415955	0.039705761	0.041141231	0.043413479	0.977321143
325.9472961	0.039607715	0.04092028	0.043323088	0.986531429
325.0092163	0.039842807	0.041007325	0.043558713	0.995143543
324.0710144	0.03977764	0.041053217	0.0436025	1.019927029
322.9762878	0.039852683	0.041251432	0.043934129	1.086198914
322.0378418	0.039920274	0.041521426	0.044025365	1.081388743
320.9428406	0.039424535	0.041581985	0.04442871	1.306481429
320.0041809	0.039923169	0.041730311	0.044199348	1.118500171
319.0653687	0.040467326	0.041905403	0.045325164	1.305777886
317.9699707	0.040377319	0.042142142	0.045944728	1.489841257
317.0309448	0.040403143	0.042776205	0.046482194	1.601268171
315.9352417	0.040492501	0.042723387	0.047480606	1.869122229
314.9959717	0.041528944	0.043992136	0.049251515	2.065695029
314.0565796	0.04179683	0.044695634	0.050446223	2.3056092
312.9605103	0.042191975	0.045471441	0.051821813	2.563984229
312.020874	0.042514194	0.046155665	0.052999612	2.787749657
310.92453	0.043146484	0.047503389	0.055593554	3.307339714
309.9846802	0.043874647	0.048475619	0.057710283	3.690126171
309.0447083	0.044688806	0.050010704	0.061280642	4.436416114
307.9479675	0.045755517	0.051925953	0.064762495	5.0779688
307.0077515	0.046244055	0.052854959	0.066943221	5.536281486
306.0674744	0.046829179	0.054958906	0.070923045	6.419405886
304.9703064	0.048018593	0.056788307	0.074625038	7.100714914
304.0297852	0.048737455	0.058163479	0.077573769	7.700316914
302.932373	0.049207736	0.059049886	0.079607464	8.123228
301.9916077	0.049544748	0.060091559	0.081233189	8.451165371
301.0507507	0.04999046	0.061344497	0.083663106	8.971953886
299.9529419	0.050593074	0.062360112	0.086457215	9.574495257
299.0118713	0.051155489	0.063881874	0.089500397	10.228466
298.0706787	0.051951624	0.065124676	0.091869123	10.65225389
296.9725037	0.052477743	0.066257253	0.094736472	11.286522
296.0310669	0.053588644	0.068596616	0.098649234	12.01685589
294.9326172	0.054259066	0.070191607	0.101829208	12.68103823
293.9909973	0.055369098	0.072124474	0.105036095	13.23312051
293.0492554	0.055931378	0.072797187	0.106935971	13.60898034
291.9504395	0.056577388	0.073792689	0.108787194	13.93335594
291.0084839	0.057057567	0.074442767	0.11051514	14.28015229
290.0664063	0.057330303	0.075385168	0.111561887	14.46303171
288.9672241	0.057474446	0.07601852	0.112922944	14.78276663
288.0249329	0.057548266	0.07613495	0.113976963	15.06038863
286.9255066	0.057983901	0.076834761	0.115463667	15.34559829
285.9830017	0.058571175	0.077906616	0.117736228	15.79941851
285.0404053	0.059020467	0.079154298	0.119754776	16.20215509
283.9406128	0.05968181	0.080228664	0.122282073	16.71168349
282.9978027	0.059784941	0.080748171	0.123320945	16.95524514
282.0549011	0.060101815	0.081305012	0.125184417	17.38341789
280.9547119	0.060704462	0.082869969	0.127872393	17.92423703
280.0115967	0.060827754	0.083350658	0.128984615	18.18636577
279.0683899	0.060737837	0.083141543	0.129033923	18.23295566
277.967865	0.060418386	0.082641616	0.12836273	18.14277086
277.0244446	0.060218245	0.082315721	0.127928585	18.08309851
275.923645	0.05973376	0.081907727	0.127055734	17.96776589
274.9800415	0.059611965	0.08178781	0.127038941	17.99765914
274.0363159	0.059295923	0.081633493	0.126891568	18.03660886
272.9351807	0.058876075	0.081369758	0.127141208	18.2189704
271.9912415	0.059554927	0.081680261	0.127556324	18.16466577
271.0472107	0.058853634	0.081508741	0.127093121	18.20241874
269.9457397	0.058043841	0.080595315	0.125904694	18.10015949
269.0015259	0.057780061	0.079515375	0.124441698	17.80416406
268.0571899	0.057216387	0.07862018	0.12279217	17.51286411
266.9553833	0.05621988	0.077591069	0.121198833	17.34420434
266.0108643	0.055248965	0.076784924	0.120034531	17.27953549
265.0662537	0.053993266	0.075365677	0.118614264	17.24186166
263.9640808	0.052944724	0.074247025	0.117343128	17.18226966
263.0192566	0.051547065	0.073011599	0.116752237	17.40350434
262.0743713	0.050996687	0.072668031	0.117070764	17.6399452
260.9718628	0.050801482	0.073130928	0.118775532	18.1451888
260.0267639	0.051372737	0.074683972	0.121881761	18.81336486
258.9240417	0.051744357	0.076277696	0.126127109	19.85030977
257.9787292	0.052390352	0.078596637	0.131306648	21.05001114
257.0333557	0.054172199	0.082653895	0.140028969	22.90298023
255.9302979	0.05643357	0.08889614	0.152519271	25.59805343
254.984726	0.05959709	0.095895812	0.168757528	29.11448389
254.0390625	0.062292639	0.102489926	0.183026895	32.19851389
252.9356689	0.06708274	0.112922706	0.203916043	36.4758028
251.9898224	0.072662465	0.123640068	0.227676764	41.37679383
251.043869	0.079869352	0.139449582	0.26410386	49.23384629
249.9405212	0.091099404	0.163583979	0.311355412	58.78831229
249.0000305	0.097382031	0.177113295	0.339770675	64.69782606
248.0594635	0.106441177	0.198682413	0.386330217	74.69736937
246.9620209	0.118191525	0.222591475	0.43565321	84.73762714
246.0212555	0.132789657	0.257089227	0.497199655	97.01430971
244.9235992	0.153481856	0.2959705	0.588413656	116.1240203
243.982666	0.166437581	0.324604631	0.652141929	129.7345537
243.0416412	0.181069821	0.35610193	0.71511513	142.5825392
241.9436646	0.20156002	0.398380101	0.799789906	159.6759628
241.0024567	0.220541611	0.442662627	0.89884913	181.1095188
240.0611725	0.241713613	0.488087714	0.975076139	195.4536302
238.9628906	0.263920277	0.535272896	1.065569878	213.5368792
238.0214233	0.286037535	0.577108383	1.157565236	232.3752947
236.9229431	0.312713325	0.632189393	1.275428653	256.805747
235.981308	0.336724401	0.685082316	1.380439401	278.2981191
235.0395813	0.358293563	0.727441728	1.468953371	296.2371929
233.9407959	0.378346771	0.773717701	1.54896152	311.8687323
232.9988861	0.401553392	0.817791343	1.645368814	331.5908091
232.0569153	0.42342639	0.869998217	1.752088785	354.099437
230.9578247	0.448485076	0.921481252	1.853333354	374.3568694
230.0156708	0.465318292	0.95519346	1.923740029	388.6990581
229.0734406	0.479127735	0.99379909	2.005655289	406.740938
227.9740753	0.501531184	1.028414488	2.071537733	418.4656823
227.031662	0.516083479	1.056154966	2.125165462	428.8764816
225.9320984	0.530601442	1.082483649	2.172992945	437.718589
224.9895172	0.538003743	1.096954465	2.195448637	441.6156427
224.046875	0.54536891	1.11376977	2.219316006	445.7905497
222.9470215	0.55287379	1.127584815	2.231419086	446.7437403
222.0041962	0.55557245	1.131183505	2.249843597	451.1854103
221.0613098	0.557972729	1.133522749	2.264679909	454.7420503
219.9611664	0.556795239	1.128805399	2.26217103	454.5639311
219.0181122	0.555399478	1.126095772	2.233233929	446.7700549
218.0749664	0.551203787	1.116737008	2.209659815	441.5283954
216.9745483	0.5462147	1.101715803	2.199210882	440.5417033
216.0312653	0.538943648	1.081770182	2.150928736	429.5485089
214.9306488	0.531082988	1.069447637	2.10794735	419.7689806
213.9871979	0.525281131	1.055045843	2.095482349	418.3566502
213.0436707	0.517763078	1.028232813	2.06480217	412.84147
211.9427948	0.508043349	1.012994885	2.01893115	402.8278554
210.9990997	0.502524376	0.997372448	1.992993593	397.571315
210.0553436	0.499448597	0.990700066	1.961139798	389.5545449
208.9541931	0.498677254	0.984220028	1.954820633	388.2956641
208.0102692	0.502542436	0.98765856	1.947257638	385.0548506
207.0662842	0.510922492	1.00410676	1.976147413	390.4537335
205.9648743	0.528993845	1.040866137	2.060706139	408.3822387
205.0207367	0.559675992	1.094033718	2.121073723	415.5789102
204.0765228	0.585869849	1.169690609	2.308226109	458.7406023
202.9748535	0.656734109	1.306745887	2.469099998	480.6752953
202.0304871	0.742156982	1.435081601	2.691367865	517.3217026
200.9286346	0.865164399	1.69235909	2.94463563	546.8663694
199.9839325	0.942748845	1.878318906	3.23804903	602.3389065
