349.985321	0.04162953	0.042577092	0.041817635	-0.000402114
349.0502319	0.040796086	0.042487618	0.041480668	0.098935886
347.9591675	0.041276369	0.042683061	0.041736096	0.050968171
347.0238037	0.040870193	0.042435896	0.041477393	0.084016971
345.9324036	0.040724661	0.04289908	0.041294817	0.0386492
344.9967957	0.040687673	0.042296767	0.041448031	0.125296914
344.0610657	0.041200627	0.042521846	0.041494764	0.008540914
342.9692383	0.040632013	0.042499665	0.040736999	-0.076726971
342.0332642	0.040511765	0.042279735	0.041121934	0.073307143
340.9411316	0.040592138	0.042394593	0.04094642	-0.001774
340.0048828	0.040481474	0.042059146	0.040487699	-0.088374114
339.0685425	0.040505685	0.042073548	0.040606119	-0.060896743
337.9759521	0.040261373	0.041983951	0.040946107	0.097205257
337.0393372	0.039958075	0.04176072	0.040524215	0.058746
335.9464722	0.039731797	0.041561559	0.040337805	0.068587314
335.009613	0.039522566	0.041498724	0.040317636	0.114239543
334.0726318	0.039344437	0.041307401	0.040066533	0.094143771
332.9793396	0.0392792	0.041123103	0.039706782	0.0168004
332.0421143	0.038975514	0.040990286	0.039792422	0.118272457
330.9485168	0.038607415	0.040889874	0.039200008	0.038886057
330.0110474	0.038784135	0.040544815	0.039509155	0.106538286
329.0734253	0.038990747	0.040462807	0.03931516	0.008571714
327.9794312	0.038296901	0.040473092	0.039342962	0.1745208
327.0415955	0.038626399	0.040638637	0.039467141	0.125226971
325.9472961	0.038395271	0.040677041	0.039914995	0.30382
325.0092163	0.038106021	0.04059853	0.040075105	0.420166343
324.0710144	0.038551029	0.040855464	0.040539615	0.436485429
322.9762878	0.038706988	0.041488558	0.041225102	0.560514286
322.0378418	0.038832597	0.041758154	0.041724443	0.659067029
320.9428406	0.039542925	0.042107999	0.04266604	0.745742914
320.0041809	0.039402965	0.043079674	0.044323947	1.1958972
319.0653687	0.03977849	0.044221044	0.045782726	1.461635771
317.9699707	0.04033488	0.045005303	0.048202861	1.981113257
317.0309448	0.041093253	0.045661647	0.049912512	2.2587372
315.9352417	0.041563354	0.047307756	0.052660611	2.842393314
314.9959717	0.042924169	0.049287468	0.055746246	3.299833486
314.0565796	0.043353237	0.051159449	0.059391718	4.136353886
312.9605103	0.0445222	0.053265128	0.063689515	4.976779829
312.020874	0.045588758	0.054167006	0.065910131	5.315920971
310.92453	0.046650276	0.056986783	0.071091771	6.392626743
309.9846802	0.048281368	0.058781937	0.074789189	6.973630629
309.0447083	0.04887411	0.061425809	0.078978583	7.884038057
307.9479675	0.04957591	0.062884577	0.082230754	8.569460171
307.0077515	0.049583744	0.063711666	0.084355079	9.127357314
306.0674744	0.051157005	0.065595463	0.088105664	9.731704971
304.9703064	0.051619388	0.067371547	0.091609679	10.52567406
304.0297852	0.052756354	0.069254078	0.09516824	11.17495463
302.932373	0.053579859	0.071244068	0.099854335	12.21189549
301.9916077	0.054090124	0.07255017	0.102720529	12.83954166
301.0507507	0.055573106	0.0747125	0.106757395	13.53040291
299.9529419	0.0564823	0.076977953	0.110405445	14.23543269
299.0118713	0.056496188	0.078076474	0.113716759	15.11557537
298.0706787	0.057404689	0.079428002	0.11562369	15.37552526
296.9725037	0.056891665	0.080079228	0.117112085	15.88083069
296.0310669	0.058313023	0.081434608	0.118979447	16.01203057
294.9326172	0.058610782	0.082215741	0.120402642	16.30596234
293.9909973	0.059152834	0.082871757	0.122218207	16.66331097
293.0492554	0.0594832	0.08368323	0.123283058	16.845672
291.9504395	0.059667826	0.084056266	0.124821678	17.22176114
291.0084839	0.059833422	0.084698461	0.127196431	17.82571463
290.0664063	0.060732327	0.086706646	0.129316613	18.11126349
288.9672241	0.061083771	0.088257633	0.132084712	18.73319103
288.0249329	0.061206009	0.0891129	0.134374082	19.31048423
286.9255066	0.062151458	0.089730509	0.137184575	19.86208766
285.9830017	0.062984876	0.091694653	0.139574543	20.24220331
285.0404053	0.06332431	0.092761181	0.141148597	20.55340366
283.9406128	0.062691428	0.092591666	0.14106673	20.6843584
282.9978027	0.062530868	0.091945127	0.140072033	20.47380377
282.0549011	0.061955802	0.091569915	0.139448345	20.44849154
280.9547119	0.062033493	0.091105759	0.138527304	20.19410223
280.0115967	0.061908662	0.090945162	0.138606682	20.25449143
279.0683899	0.061838903	0.09131299	0.139022946	20.36835017
277.967865	0.061882485	0.091417074	0.139709503	20.54860006
277.0244446	0.061902393	0.091970526	0.140092224	20.62177269
275.923645	0.061742328	0.091354482	0.139790207	20.60727091
274.9800415	0.060914923	0.090473026	0.137654096	20.23644354
274.0363159	0.060338099	0.089212134	0.134762466	19.61416
272.9351807	0.059256222	0.087277919	0.131325707	18.9900416
271.9912415	0.058771327	0.086533003	0.12918669	18.53229366
271.0472107	0.058122963	0.085012861	0.127330586	18.23704097
269.9457397	0.057044666	0.083586477	0.12398959	17.61044623
269.0015259	0.056176186	0.08223673	0.121588521	17.20006463
268.0571899	0.05505513	0.080917113	0.119145677	16.83375726
266.9553833	0.054451227	0.079227015	0.115871862	16.13299354
266.0108643	0.053143788	0.077159718	0.111876801	15.408522
265.0662537	0.051089242	0.073793545	0.106286019	14.47311897
263.9640808	0.048466384	0.070847191	0.101169296	13.7790716
263.0192566	0.046722192	0.068096004	0.097739048	13.35488389
262.0743713	0.045265201	0.065867618	0.092962854	12.45061989
260.9718628	0.043437995	0.063435376	0.089041747	11.88693594
260.0267639	0.042916767	0.061714549	0.085648559	11.13492446
258.9240417	0.041458797	0.059491925	0.082055919	10.56871326
257.9787292	0.040147785	0.057618108	0.078487299	9.955842686
257.0333557	0.039034955	0.055933557	0.074441381	9.150487314
255.9302979	0.037473712	0.053389166	0.069894075	8.353506343
254.984726	0.035646278	0.051001113	0.06631057	7.883807143
254.0390625	0.03466814	0.049198311	0.063648276	7.449743371
252.9356689	0.033181474	0.047163256	0.059804011	6.807480171
251.9898224	0.032247536	0.045502055	0.057142712	6.355506343
251.043869	0.030947207	0.043567386	0.054176655	5.915832057
249.9405212	0.029288981	0.041266948	0.049880832	5.198930743
249.0000305	0.028566519	0.040504575	0.047749329	4.798628229
248.0594635	0.027295699	0.038607895	0.045394849	4.524774514
246.9620209	0.026630897	0.037364095	0.043266118	4.139594686
246.0212555	0.025436118	0.035650045	0.040375214	3.684660171
244.9235992	0.024082277	0.034108993	0.037640546	3.300835943
243.982666	0.022973891	0.032722976	0.035528105	3.029827714
243.0416412	0.022171235	0.031871274	0.034074917	2.846764057
241.9436646	0.021195794	0.030248625	0.031460103	2.415355086
241.0024567	0.020509318	0.029334039	0.030483091	2.345379657
240.0611725	0.019758008	0.028567597	0.028878255	2.102379771
238.9628906	0.018851629	0.027510237	0.027594278	2.003122114
238.0214233	0.018457782	0.02673858	0.026162874	1.7282664
236.9229431	0.017277544	0.025425991	0.024787582	1.6800996
235.981308	0.016503109	0.024893219	0.023699187	1.576587429
235.0395813	0.016363015	0.024477178	0.023199849	1.489714686
233.9407959	0.016556701	0.024144556	0.022717012	1.326497143
232.9988861	0.016224418	0.024556991	0.02252146	1.323007829
232.0569153	0.016083151	0.02462082	0.022426428	1.324498057
230.9578247	0.016459014	0.02536701	0.022471569	1.208844514
230.0156708	0.016887436	0.02487606	0.022587089	1.171979486
229.0734406	0.017913684	0.026270192	0.022971191	0.967487257
227.9740753	0.018773343	0.027008951	0.024149373	1.0654024
227.031662	0.019718837	0.028320594	0.024956385	1.004913314
225.9320984	0.020817088	0.029553603	0.026026994	0.989315143
224.9895172	0.02087317	0.029744336	0.026226938	1.022724229
224.046875	0.021980748	0.0306444	0.027019309	0.944523029
222.9470215	0.023267901	0.032485481	0.028747387	1.038848571
222.0041962	0.024553211	0.033871919	0.03014151	1.064159257
221.0613098	0.025740149	0.03552375	0.031513181	1.0903748
219.9611664	0.027703166	0.037246723	0.033178959	1.019166171
219.0181122	0.02892587	0.038350284	0.034630828	1.091450057
218.0749664	0.030748915	0.040613681	0.03636672	1.041386229
216.9745483	0.031587251	0.04225317	0.038379975	1.3312972
216.0312653	0.034271345	0.04447915	0.040870935	1.302294
214.9306488	0.036497228	0.047053762	0.043230917	1.320680629
213.9871979	0.038167462	0.04909651	0.045137171	1.3668284
213.0436707	0.040913709	0.052308325	0.049571179	1.822441943
211.9427948	0.043271694	0.055480033	0.053250704	2.153526343
210.9990997	0.04767574	0.059993736	0.058422845	2.366715943
210.0553436	0.049564131	0.063375287	0.063201502	3.1071828
208.9541931	0.054111674	0.069358654	0.071209207	4.013753429
208.0102692	0.058230754	0.076960675	0.082982332	6.001598229
207.0662842	0.064919859	0.085573241	0.094963573	7.403725029
205.9648743	0.072528057	0.097896606	0.117031343	11.2655932
205.0207367	0.082323954	0.108771928	0.14403148	16.11940891
204.0765228	0.092037939	0.126835033	0.177634135	22.46765063
202.9748535	0.110438027	0.167787463	0.238662511	33.35845623
202.0304871	0.137556046	0.203306854	0.303210408	43.57262869
200.9286346	0.172304079	0.279288292	0.420352399	64.75756497
199.9839325	0.209805444	0.328621507	0.571483433	96.54707897
